date,temperature,rainfall,humidity
2019-01-19,29.58957723748804,4.582251662263979,53.29673521153978
2019-01-20,29.60854027896993,4.365960561689838,78.17516427640768
2019-01-21,26.21684070198068,0.5012424183750613,44.98179755622481
2019-01-22,29.686126866195444,1.1211056650975382,49.49365243893164
2019-01-23,25.94048982840458,0.6798728716766479,68.26331709386503
2019-01-24,25.78399784114759,1.0933478957599534,53.12231178014477
2019-01-25,29.435055245586383,6.241303616721464,86.3486655414819
2019-01-26,26.563352317461575,1.7648343427394935,85.75351444244664
2019-01-27,28.276595217534418,5.15806295433299,76.75408607496607
2019-01-28,28.781018023171512,8.091405679639937,63.348940739094225
2019-01-29,31.36558842470289,2.609177221892786,67.10338751069668
2019-01-30,29.66966940401891,16.24714583074574,40.69154251542912
2019-01-31,27.762002152571828,4.462941713091432,57.317214239458146
2019-02-01,31.19441775574243,3.988162710013969,87.93278456449923
2019-02-02,27.53908557267731,3.716927491777719,74.43718426693106
2019-02-03,32.97919653385335,0.7121700824553625,48.5929487845957
2019-02-04,33.55564378920336,1.6468643448557776,85.7621215719681
2019-02-05,31.313825414578975,0.6007638267888101,84.81456336731611
2019-02-06,33.94136310074612,18.716331660731655,69.3636269585068
2019-02-07,28.228396075073594,1.1380056788565467,81.83423860895363
2019-02-08,29.82960855456582,4.28734653772234,53.33023800758447
2019-02-09,29.968795526215736,7.300266182975794,86.53853997648486
2019-02-10,34.00343649610939,5.346347128995314,64.52479910696118
2019-02-11,30.229037124212823,1.804976448201001,50.89600326058109
2019-02-12,33.67165389608439,1.3380354360260303,49.78935738977218
2019-02-13,32.278915839254545,4.396310164919019,74.37479785723437
2019-02-14,33.56444996750699,6.288545238116173,73.98736576674773
2019-02-15,30.4976063345054,0.8507340363168864,52.01380586361186
2019-02-16,32.17691767530198,4.519313684353884,65.81868958499683
2019-02-17,28.745436727967515,3.5719019772085354,71.41136225524544
2019-02-18,35.51152545236245,3.262710269404993,87.09130776827541
2019-02-19,33.891849691883145,6.728725828897503,84.31850419764791
2019-02-20,30.05741929914479,1.7884496103073837,81.9516492855854
2019-02-21,35.360614982878374,2.133008965231222,48.471615687959414
2019-02-22,30.92088107521231,5.209153179515542,70.29991560113761
2019-02-23,29.60541242271538,4.095823110158338,60.04951630159795
2019-02-24,33.40110262023858,6.011988676241967,48.783451874915734
2019-02-25,33.27672670005425,2.330208110095525,75.08655408333533
2019-02-26,30.856260533702176,3.798920520115607,57.619073846207414
2019-02-27,35.935021641414515,2.241767051478086,56.06810953884423
2019-02-28,32.18958619246386,3.3596244691568176,65.5601300538666
2019-03-01,31.651314585897076,3.4846110911982717,80.97693327129579
2019-03-02,34.49196791342245,3.249140076937946,64.2485513731178
2019-03-03,35.246135272012566,3.7366123646528413,51.77132943837876
2019-03-04,33.57732561923249,7.068586186769528,84.12489222640143
2019-03-05,34.12703032011228,2.988618972092359,53.62906049448168
2019-03-06,35.57005772329434,3.020853341192687,41.17319443972245
2019-03-07,35.23863855107582,2.8219109767713175,77.77088389146772
2019-03-08,33.96528465093898,7.477523107265394,47.48333068309501
2019-03-09,36.962253055772166,9.420844603697553,81.38981062852399
2019-03-10,32.53822985941099,4.036222385092084,79.1790952064266
2019-03-11,33.493462476851604,1.5222484778340555,45.02631896034496
2019-03-12,36.71549111033153,7.750609183769727,49.03937041582327
2019-03-13,35.695701834608265,1.4100993438987224,58.911980000079275
2019-03-14,35.985407923605756,6.350777099594084,53.44494690558681
2019-03-15,36.46691117659956,4.408917918680782,89.01327755822865
2019-03-16,31.608542914862575,5.836518358504542,85.74692748695134
2019-03-17,34.09517963359729,2.540064751719028,63.71298271697927
2019-03-18,35.356252293976794,3.0199050652338184,56.89505658392497
2019-03-19,36.86114163820481,6.055475660290407,87.75410559842987
2019-03-20,34.654489202244264,2.316635504076949,56.64378542254661
2019-03-21,30.18115338279169,5.02158488169814,83.03988345078616
2019-03-22,37.46944821860448,0.1454137462349697,61.450440456216455
2019-03-23,36.932080869633204,2.379928909421658,41.576304084598505
2019-03-24,36.59725901413809,3.15386723170959,65.51857000711641
2019-03-25,33.6534744605689,3.166074888402006,62.775710273561096
2019-03-26,34.91681935695578,2.4711849586740686,42.71874491064316
2019-03-27,33.99847045369609,2.106868775936008,81.08973559029218
2019-03-28,34.07778991473606,3.6183805820673296,53.90585540639864
2019-03-29,33.16187397772371,5.2947467458801,88.4513943266372
2019-03-30,35.260186855948426,4.479798050505778,43.72758281633991
2019-03-31,34.26719056426144,3.284660780363444,49.90538600812573
2019-04-01,32.7712803890421,3.5862233833952306,43.39170828517361
2019-04-02,35.557406151247015,0.22137891717446448,42.03186965497414
2019-04-03,36.913764328035406,0.7437185910505,82.56043019910186
2019-04-04,33.0665167074669,2.4858917823314646,49.20241586262141
2019-04-05,35.590930721901564,3.8144642650596534,58.18936291483443
2019-04-06,37.664643579159716,5.96970343332042,44.500068451640196
2019-04-07,38.075951230565515,1.3804735450076073,40.72591879803922
2019-04-08,35.64752533540466,2.2763121698118844,81.3088390567795
2019-04-09,36.28861007276621,2.4194773554443807,88.39541967303379
2019-04-10,38.620175131512376,0.6989991807615235,59.76663985095346
2019-04-11,34.71325707504907,1.9759246201897107,71.21260398951257
2019-04-12,36.7197026812112,4.590720434646197,45.578296683167075
2019-04-13,34.118385797759494,2.5823976732260716,49.83978320737292
2019-04-14,38.939499460267086,3.6301522932497283,87.40886589330836
2019-04-15,39.33744470618499,2.858411968552477,46.23787680494871
2019-04-16,32.52046798689821,1.292678865745072,48.33061340801032
2019-04-17,37.412951328120336,2.856603210372565,52.419348532971156
2019-04-18,39.65690092381764,3.075338345483466,85.94648675034239
2019-04-19,33.26976183380855,12.28953534690738,66.29875659630449
2019-04-20,34.766854448582464,1.8450962784482938,57.624708327044075
2019-04-21,34.74991422880689,4.756959665135843,43.485813966693684
2019-04-22,34.06130007071204,6.777179251639677,54.924415612379676
2019-04-23,32.783848496680804,4.581744343231103,62.04997468189349
2019-04-24,33.78642889562391,7.724787753821478,74.21351290546
2019-04-25,30.991398621459396,0.6711527020493763,65.97909727847387
2019-04-26,37.372714363806985,1.714783292262618,85.26209514754729
2019-04-27,32.96360520511316,4.048033001848375,75.66123000013408
2019-04-28,33.714356126548026,6.781932229148328,57.964362701091424
2019-04-29,34.801861349186396,1.44761555018006,78.48281972281228
2019-04-30,34.127309590386396,1.6424107926001446,64.2877626281379
2019-05-01,33.25517020060358,14.316109645270394,61.939810821643015
2019-05-02,36.34212200279638,0.8434143160796996,49.17684831852152
2019-05-03,34.25056417603478,6.672249021671645,40.07338658446426
2019-05-04,34.97483408911087,7.321483260454905,84.95288011367968
2019-05-05,31.596811525762156,1.7190202720524732,65.24563259323736
2019-05-06,34.62781905943625,5.245363989419491,85.28151268278418
2019-05-07,36.523383615619665,3.3119048286760737,77.07017252991386
2019-05-08,30.396731710741413,1.3447405065450897,76.93343234143506
2019-05-09,31.830902178238606,2.7300255286763906,69.38913266981825
2019-05-10,34.01609505256882,4.196721271630149,41.98324323234711
2019-05-11,30.581052510661948,2.9193208502017294,60.45159716790096
2019-05-12,32.88403866403576,1.0755150275760903,87.7435666903993
2019-05-13,32.93298501355093,2.96540592325405,89.14661122088816
2019-05-14,33.95751927319427,3.014346196485409,78.3864201535468
2019-05-15,31.95675209156723,5.181740624013248,51.831335928313294
2019-05-16,30.765332510689664,3.4089477557614742,52.53717317005956
2019-05-17,32.03717413412997,4.516078567570824,64.1029189607747
2019-05-18,32.69412995696726,5.372893575585899,50.29710519442206
2019-05-19,32.49017703020973,4.128272474996142,88.40006967745848
2019-05-20,31.80329352606187,3.822652761243161,84.96775668077171
2019-05-21,29.50616721324099,11.322793374130718,73.90549087491985
2019-05-22,30.946394084081355,0.3793819909444804,58.02730330495689
2019-05-23,29.841080537168274,4.2209695805219125,72.21680485289042
2019-05-24,32.28768158325489,7.766041959688578,71.56638094886317
2019-05-25,32.05082993245538,5.4549817953879165,43.53890218697936
2019-05-26,30.75105877577604,1.1176003503324092,74.76221306736696
2019-05-27,32.13406980840341,3.2253909005108023,45.64838184487452
2019-05-28,33.60972648436997,3.2400435186990633,43.6485664052612
2019-05-29,31.609873575878755,2.4041384017141203,47.55889304284533
2019-05-30,31.773673696908027,2.659225821098898,55.097214451585785
2019-05-31,32.00455222094798,3.9256953176502116,79.92649823579647
2019-06-01,31.67647859918113,6.534841539770753,69.81878021957371
2019-06-02,30.617170547265577,5.078108512242442,74.123403810482
2019-06-03,25.76776898358156,3.992180826613646,62.23541921395967
2019-06-04,28.44363410374977,5.8141042870001955,74.74498928809984
2019-06-05,29.25481305380013,2.6729382653230065,50.899244258709864
2019-06-06,28.408126160485764,9.633352406019885,65.16207892939302
2019-06-07,26.835619477719874,2.168558252239265,52.92592682702416
2019-06-08,30.166824071818464,6.7441486527132355,50.43802255267563
2019-06-09,29.956376373745737,2.2835604791265123,43.1274870011485
2019-06-10,24.657265184855042,1.4495684834132851,75.21628375751706
2019-06-11,29.39637121249159,1.8924219543462106,57.405738405723355
2019-06-12,30.069368929381472,3.9195442930626796,84.59667576677248
2019-06-13,27.603258493031614,3.036340282948647,44.33329933888533
2019-06-14,26.925007774243575,12.338156475952847,85.9239192641449
2019-06-15,30.329209580783676,3.837329708484175,40.059775167363895
2019-06-16,26.909576274460118,4.4625755403724705,81.70102221906785
2019-06-17,24.732417489363346,6.049537878650157,49.219300147639416
2019-06-18,28.970237865059,3.630455116557092,41.71710536020328
2019-06-19,26.78300468493729,2.066546312576696,63.983422326182975
2019-06-20,28.926097773060892,3.1512871621576863,54.79237158059565
2019-06-21,24.37804763137745,0.8898951337207908,80.22323959611563
2019-06-22,26.048905932704645,1.7072294420085359,76.9413120220575
2019-06-23,26.82466529882163,2.3098114154866125,63.43975251784653
2019-06-24,25.77580495338999,6.887114765817425,45.20443779952025
2019-06-25,24.56370694445375,6.678977389556966,78.77198335386663
2019-06-26,28.65976730373815,0.8478456539383125,44.62222217394706
2019-06-27,23.970177133522597,4.433441998575519,59.93044786026857
2019-06-28,24.8460677953578,5.675319464994281,70.40948994051065
2019-06-29,24.133879052068405,1.4499333322848096,79.98254633380547
2019-06-30,23.234827259836315,2.972458090293684,78.81404153262451
2019-07-01,26.984322998694545,5.677166714856389,63.68038166875982
2019-07-02,25.195279824748113,5.529101107764619,77.31621553863064
2019-07-03,27.706236132619495,1.143988046009826,61.91232567148888
2019-07-04,25.532107466455184,4.20813437157393,46.666379406568836
2019-07-05,27.56069265999598,8.27729572299292,83.02540933457988
2019-07-06,23.176787194829878,1.4866753041013805,64.20197475265485
2019-07-07,25.69472092981158,4.864797938007133,54.00284206597488
2019-07-08,22.181077865605282,5.840137309715235,49.00207677921986
2019-07-09,26.493813171535514,0.8068067086776495,47.913556536086304
2019-07-10,23.571834626552445,5.855262625783943,75.3652971372533
2019-07-11,21.130117877433953,9.87682695681955,79.33302753132133
2019-07-12,25.10656754186207,8.545485355309657,68.56234230579298
2019-07-13,22.20514301768712,1.1341955001224102,80.4253527237729
2019-07-14,26.98876513108646,3.596041136829995,62.673388379653964
2019-07-15,23.45014124620721,9.38728725322152,87.3246588018149
2019-07-16,24.021112546278363,0.8147054946981852,83.19831369822904
2019-07-17,21.172079623768987,5.282928988739623,43.27572843582234
2019-07-18,21.777098233357243,3.670810411006364,69.8960036030561
2019-07-19,22.188112622480546,8.757466337088879,71.09908756454297
2019-07-20,23.900317526529278,1.4553583817691869,52.9641477848546
2019-07-21,22.413890258708168,8.232071569313051,49.659456553913245
2019-07-22,21.430157026896847,6.341639507260122,89.38031729559992
2019-07-23,22.788343778896994,1.8284745036504266,42.82614403703336
2019-07-24,18.431617046204682,1.3823099580222973,79.65688332183672
2019-07-25,21.817448911201062,2.9413388897375947,66.01537326174184
2019-07-26,20.192820050031496,4.374967050010683,85.08892818813922
2019-07-27,23.619297961653942,0.6272747266722077,72.70449858703313
2019-07-28,20.363038701407824,3.162864827580567,64.76511265432514
2019-07-29,21.36782123658186,2.821597347262121,76.29499632441025
2019-07-30,20.727014356288816,3.0269783525330904,69.78292533519576
2019-07-31,24.2098287236855,3.849107275523299,74.83376058814463
2019-08-01,23.880178375836792,1.1958669184965214,63.89875636586193
2019-08-02,19.0736870966976,7.476156535751715,73.2293147639723
2019-08-03,18.754229929908902,5.3197765060304905,40.16222475508405
2019-08-04,20.75535626485383,0.4272523980895726,59.20951275320752
2019-08-05,18.073726269235,4.762659977395302,58.75045843637257
2019-08-06,17.901264639966712,2.334922828004113,67.42295171627237
2019-08-07,19.81581849055574,0.9083322322417472,49.0045840092921
2019-08-08,16.84595794415741,8.58904997312431,73.19125057429432
2019-08-09,16.1849222376481,4.742835250077589,71.71427920659167
2019-08-10,18.560784636128744,3.026146696763273,86.44102799639839
2019-08-11,16.590067131858817,2.8789119679857835,83.06938378127596
2019-08-12,19.711230444486194,4.43679131383868,59.8487651600239
2019-08-13,20.975659580925516,7.38196024162687,75.87767329680862
2019-08-14,21.516483856922314,0.815708409337298,66.20268192647323
2019-08-15,18.65810969427721,3.621921070220804,40.63076644652805
2019-08-16,13.352225931450164,5.234732690082,86.81916518938937
2019-08-17,18.913145587534938,2.206997748190414,82.25928985152328
2019-08-18,16.84820050719379,3.629070295958472,87.28431003527929
2019-08-19,19.248736613238506,1.6646914264371078,83.7132462168785
2019-08-20,15.649084161647473,1.4409327402548713,57.14032770916161
2019-08-21,19.141031912764884,1.240501051221233,86.02188691999143
2019-08-22,16.239018920735198,0.7719539762131308,88.24037665805793
2019-08-23,17.84311037729035,2.2582116954465703,57.11760336504395
2019-08-24,20.309980663005135,1.0598684842223471,42.68439379430543
2019-08-25,18.21438623311415,8.713952726232842,59.11658133586144
2019-08-26,14.362685332010818,4.997938735588612,79.62432423505265
2019-08-27,13.812493767536946,2.8107197374144905,64.5739186805231
2019-08-28,16.07543618246522,2.391729447559456,41.79266589053894
2019-08-29,15.061683498806405,5.502855276723999,44.89383219894907
2019-08-30,15.522845321722869,6.580020603151664,73.46743492011606
2019-08-31,16.853761263052665,5.018319841340397,61.92195749553853
2019-09-01,14.008323524820003,13.72001754574295,70.78254863918016
2019-09-02,15.935018230700349,1.7009157347290098,66.13799669850584
2019-09-03,12.851197925668567,1.2696449798341711,77.17055713274479
2019-09-04,14.429544149788118,1.6333626445783376,40.209580329999376
2019-09-05,16.367580607989062,3.0985742805946175,89.23852276514465
2019-09-06,15.646707017940109,3.8073899608297452,84.98018035550592
2019-09-07,16.60691930132933,1.5877191516825835,44.062354919057995
2019-09-08,17.0745326204499,4.145626787592052,52.102863527134794
2019-09-09,16.483256827280528,5.668532835493648,76.64639549419044
2019-09-10,17.842206575876418,5.664084220437328,61.33870784114175
2019-09-11,16.971106280909105,1.8697271171719774,89.45923651419707
2019-09-12,15.275267992259785,1.432380521377222,47.76271840188749
2019-09-13,14.685440072760683,3.8771448775554527,54.991866354403896
2019-09-14,18.807749442295044,3.4139362470458763,68.75947243374192
2019-09-15,10.93465347858179,3.6878465001992073,72.20071202335528
2019-09-16,14.404557353530429,8.6257841952662,59.165366211733726
2019-09-17,18.81376843123113,2.554566638990683,58.5721416572244
2019-09-18,14.288197047083852,5.391880621523976,68.33154201156059
2019-09-19,11.769709607070896,8.997467445434102,57.27986060175044
2019-09-20,10.412708869940403,3.4327285695403638,87.44682195917994
2019-09-21,14.074101633750333,1.5572036483800091,60.64582368525145
2019-09-22,19.578613296621025,2.4942275766695894,75.36309408908502
2019-09-23,16.493465176297192,2.072244188591715,54.66601959705086
2019-09-24,16.350794050119987,11.465439135419334,72.73398330026866
2019-09-25,14.77268288998028,5.46075093600379,42.171177000767
2019-09-26,16.516277288392214,5.1800528334158615,80.63145014795248
2019-09-27,14.684280287311633,2.2376468268252143,65.16705836116402
2019-09-28,15.213624666941117,6.958814104360979,68.08974741661291
2019-09-29,14.667998702556323,0.6224736929788863,52.66862028009062
2019-09-30,15.063884937051645,6.439113107894339,87.71662357142844
2019-10-01,17.25133879084001,1.5170089891003342,74.86172000915317
2019-10-02,16.16622517606103,1.3866737274237915,82.28327960741171
2019-10-03,14.399564387803437,5.2813606172253476,71.17850162289974
2019-10-04,13.893703884570732,5.6431167699036315,69.16137170484728
2019-10-05,12.376326920925639,3.701415411957214,68.72535455801489
2019-10-06,14.960216302522513,3.3448309723030674,87.23548388745165
2019-10-07,16.103194065578887,1.7385875880995247,56.868633448126275
2019-10-08,15.570487942704942,4.183940635892748,88.12661577463061
2019-10-09,15.55693574659429,14.353790474511221,44.418997943826405
2019-10-10,16.293095877146865,1.6689118007235768,61.88085913842298
2019-10-11,14.812532265225478,2.5209135093560198,81.52984209170386
2019-10-12,15.800318295674671,4.891240401397944,52.3116252869485
2019-10-13,17.423440071188857,3.9521767491737037,48.21159434492847
2019-10-14,13.751624969641357,2.699929511074143,67.9746819751085
2019-10-15,17.62587284413703,5.772428696239872,54.1755595393953
2019-10-16,14.910656738016323,6.101023695518257,85.09254821425452
2019-10-17,17.597625687166488,3.697181523173306,51.893488173173374
2019-10-18,14.694927621383338,7.552353280111408,82.52115320056672
2019-10-19,14.733878656162293,5.41107154690857,77.95951025743989
2019-10-20,17.92255929359527,4.754879369669661,70.89268667111742
2019-10-21,11.537530941189893,0.2965711797037734,41.91977360011817
2019-10-22,18.788162074901308,2.5583009101165213,54.850886453661204
2019-10-23,16.685891766868888,1.8326347904542988,67.10572768879307
2019-10-24,16.074362589011837,1.0352889526884443,54.73482993490442
2019-10-25,18.879183006984995,2.0726445831675635,58.38399420735308
2019-10-26,16.632550365966004,4.404216832581767,44.307061497863565
2019-10-27,16.36103794251828,2.223570105977954,45.061323123917475
2019-10-28,17.639354237578196,2.7878670639732457,59.026547256902205
2019-10-29,15.652603757217232,5.644039097101342,45.299526707040755
2019-10-30,13.779557612254557,1.8803592718861128,43.13422631597115
2019-10-31,13.730208172665623,7.838676781951447,61.849343816953095
2019-11-01,17.516759633421987,3.169053146165401,75.17825000081396
2019-11-02,11.676044869573484,2.851977439048241,88.84239166601559
2019-11-03,18.031215957603347,1.3910733413719916,63.593490368244694
2019-11-04,16.806482863530796,7.251431921595614,40.4791920085263
2019-11-05,14.451785513452066,1.4715836920469536,64.98977036847046
2019-11-06,14.75010653971456,1.9115199862705077,51.69515564168526
2019-11-07,18.07241123841102,4.402318491139427,48.26093935016474
2019-11-08,16.943989830959506,5.922135317073627,79.27185702130417
2019-11-09,19.08600189861507,8.574854460550174,89.87381297141573
2019-11-10,17.943799875789136,7.5188524438096795,48.9056988793408
2019-11-11,16.037931269917394,2.139576771501345,76.76918961052776
2019-11-12,18.232824754039754,1.412313131592454,59.70493862438799
2019-11-13,19.446877740432505,6.651925366674773,86.88186673752523
2019-11-14,14.048458997554619,6.011028467370685,63.553776168892924
2019-11-15,13.518651556889491,4.346472488176316,60.94304935544178
2019-11-16,20.10104086820272,10.069529693483545,68.07506967410274
2019-11-17,17.738322059449164,5.0169043053936715,73.45204049594939
2019-11-18,16.60160354421982,4.082928034284907,82.89466111889944
2019-11-19,18.904326607440225,1.910043647350154,57.201366619612585
2019-11-20,16.03595728031221,1.9588859406411552,84.03314527833263
2019-11-21,19.776345570340773,6.883594079415847,74.26878110569297
2019-11-22,19.72498289977965,2.5849712621642906,52.895551903162584
2019-11-23,17.67933641078585,0.6391071742866266,89.40839587657729
2019-11-24,18.498935366425577,2.2225892769680744,83.80994682022413
2019-11-25,22.519290691335087,2.2676217455310685,81.0005440165672
2019-11-26,15.973059549091047,2.4597462765321874,61.80363230462282
2019-11-27,18.314534580261252,3.32842024147465,88.23989980496876
2019-11-28,18.09978567443462,3.399101238026497,48.62070587282215
2019-11-29,20.727576722091367,0.9191183850746831,60.39496104487303
2019-11-30,21.889202160106382,0.8669630984512924,45.005447931533304
2019-12-01,20.147031912601243,1.965474080874725,75.64279275749607
2019-12-02,21.65387420414559,2.3875412289489915,69.95178110569378
2019-12-03,22.167715124357457,1.765049954934879,45.27392610908072
2019-12-04,17.515779071419377,2.814076722292532,81.78536992841305
2019-12-05,21.950394553549142,1.1170363076659944,41.50898595812185
2019-12-06,20.83862684877027,6.1892020317182075,82.41730258827877
2019-12-07,20.248552551007002,1.4062177197677632,41.349586085220466
2019-12-08,20.770949970660023,3.271553679789815,81.58307987546414
2019-12-09,20.665937338072222,1.2965798606329715,50.19868210438668
2019-12-10,20.779139302386845,7.469371534676038,87.80022644326161
2019-12-11,22.609576348038324,1.2732594675770834,70.75503453862385
2019-12-12,23.41252421182489,1.5644369151762225,89.18165895624617
2019-12-13,23.246588086111508,2.933464162401726,56.10414324535839
2019-12-14,24.092456020967568,5.446189664672039,79.58799226960694
2019-12-15,21.644445607595,1.5196711686553857,55.40630473340821
2019-12-16,24.172221818368612,4.754714416389353,53.92369640704244
2019-12-17,22.232387927419737,3.006358379472189,86.44731556383772
2019-12-18,23.320051308810882,16.786771657379287,50.67470507340306
2019-12-19,23.361790291198215,6.692237528431719,83.5827986331565
2019-12-20,24.481794543299625,0.26732784597860876,59.3257097204784
2019-12-21,24.48047405547314,4.502294840356681,82.19309675680813
2019-12-22,21.287114447448047,6.476097024859521,62.549251821358794
2019-12-23,21.587519502872638,0.798043836338925,69.55286282265513
2019-12-24,22.03123683749333,2.725388592842786,51.57988448960211
2019-12-25,23.245946465430823,5.199569636473493,79.19021796769562
2019-12-26,21.677025787384938,4.433377193993179,59.77894161611142
2019-12-27,26.7334841130653,3.9145770608050046,40.90208520309368
2019-12-28,27.911417786549393,8.786853223624272,71.05377275365305
2019-12-29,22.70549819109778,6.763080625817568,68.9672882390919
2019-12-30,26.45344554847417,3.8143699207894652,85.52900447162015
2019-12-31,25.979678348160615,4.797636725531155,64.07034066382843
2020-01-01,24.269090750734517,7.60396580775759,80.61373394815438
2020-01-02,23.606346656109643,2.543788199218104,62.107913913885355
2020-01-03,26.205902797649983,5.654370221470674,47.67418971989729
2020-01-04,26.825061072373373,2.9627719468524325,84.12211074060397
2020-01-05,23.860292688679603,4.220463838307568,80.0018907511571
2020-01-06,28.940118938306675,0.5951701395366469,57.92595362046667
2020-01-07,25.570706155790553,8.441970679325008,67.9696458806263
2020-01-08,28.33286207048631,4.074664875871477,84.24080178541266
2020-01-09,27.302093825104677,11.226507087963714,57.65420435258427
2020-01-10,26.06940040387162,12.462821769572876,42.973667389028954
2020-01-11,32.47634356382925,4.461351154768934,44.235510952009
2020-01-12,29.3617229854504,4.048210054680203,75.49328728607233
2020-01-13,26.76136499430214,3.481991964190261,46.02123816530805
2020-01-14,26.22346073091244,4.980939768839682,81.94877986036808
2020-01-15,30.258304152071336,1.8807648467102656,76.0210457776858
2020-01-16,33.03193309648084,2.8801541443511853,51.43294343454417
2020-01-17,29.46898175064063,6.060049990825479,52.714949179294166
2020-01-18,31.294270986319358,8.220145759869524,53.63637050954256
2020-01-19,29.841501037858304,5.276678389795906,41.934572185908245
2020-01-20,27.05228420538766,2.8479851793046245,51.718877082037054
2020-01-21,30.914993364707467,2.025355068927395,59.71860762099081
2020-01-22,32.317904045359036,1.1829790595997078,78.47876479329454
2020-01-23,27.69738583200593,1.0690222681024484,41.512725286674545
2020-01-24,25.935199543521694,3.9774104831561585,59.196173645833554
2020-01-25,30.29643902866613,0.46917985264490936,70.35471800595143
2020-01-26,30.140179704615303,2.061901882061585,83.45575254771018
2020-01-27,28.43373242619573,1.622767900348092,69.86842304066882
2020-01-28,30.326209856121597,2.511751556326813,50.72521492385826
2020-01-29,29.985347338206054,6.851757369930964,87.73071314153228
2020-01-30,34.588045733061456,9.743803698701964,65.41505431636318
2020-01-31,28.44258360612589,1.9080703164048296,88.87665320169637
2020-02-01,30.26614348013242,2.3594035013921157,50.01310345802694
2020-02-02,29.195755012980232,0.9720519559417264,41.60386918524269
2020-02-03,34.33778670461764,7.635860600982098,61.515673461725285
2020-02-04,30.268630441613368,8.793721538032134,59.59163046291641
2020-02-05,27.732525584975903,2.5658240579849307,55.665830507996944
2020-02-06,32.59637734268738,4.196895725517508,66.33478966602797
2020-02-07,33.36276784785126,4.996046352204822,48.33846368755842
2020-02-08,33.63915012916862,3.952275174807522,51.02316933883708
2020-02-09,31.823591894483037,3.9265127686854617,72.43594587477696
2020-02-10,32.49104236923788,0.463799778004394,82.22720553468703
2020-02-11,32.33495801676317,2.761188856243768,73.70799995453362
2020-02-12,32.82673159041246,1.1397409579510789,56.3923517955167
2020-02-13,31.37946450525687,2.3274955017646177,51.14924872704373
2020-02-14,32.45484693208719,11.107214778988075,85.51471843637322
2020-02-15,30.19711328228426,7.766275904926307,64.34993341766409
2020-02-16,31.600767126748238,2.208210515918592,87.66189703199714
2020-02-17,30.957990014389484,0.930376129757125,46.53502719816953
2020-02-18,33.196716966375284,8.65775984309681,88.27184924358485
2020-02-19,30.640388106332406,1.6379713353084144,54.06160611093898
2020-02-20,33.64742745252797,3.8548344797136034,59.17667731701884
2020-02-21,33.403513706421414,3.7971121624477275,69.962363619608
2020-02-22,30.294975591391534,0.8780090421434344,52.953728620799346
2020-02-23,34.89859666614808,3.187922755150788,58.970633268641265
2020-02-24,29.472441080594262,1.9305307554515698,69.29037655629318
2020-02-25,33.595394054491635,3.2340417695493535,80.67535777895523
2020-02-26,35.787983059133566,0.790674899492182,74.24076751679368
2020-02-27,34.577802891789176,7.217380332479735,84.34972397152895
2020-02-28,35.52802592642443,5.706462288180324,47.46395361351267
2020-02-29,33.164527998174314,9.836502723294393,44.356022084588105
2020-03-01,36.836576769955116,7.4323134275266725,74.82228950073495
2020-03-02,33.27972597351618,2.1503435291258124,42.92316969896261
2020-03-03,36.071438106446465,2.9460614334445667,77.22090902887649
2020-03-04,34.195154267698626,6.727730726486008,52.67676857582525
2020-03-05,33.797905758870826,4.898166223326261,81.19597504383574
2020-03-06,31.668928163930474,4.102596637109809,80.89509405320123
2020-03-07,33.79079310376303,14.297166640188326,52.94043530402959
2020-03-08,34.537031593683444,8.491122245605254,83.6394711140993
2020-03-09,33.1383501278729,6.3687175785155405,58.40293341249016
2020-03-10,36.98258502816332,3.161305037762387,62.1429694181183
2020-03-11,33.74217869698335,1.592853544202609,88.82810963458057
2020-03-12,32.491355387758105,7.17846128041143,67.1541568885826
2020-03-13,34.53803457096409,3.709026477234677,51.02182437318951
2020-03-14,32.267795492930375,2.814793704322499,78.93747946204249
2020-03-15,35.281808479299016,2.2103238783192167,54.540793252657096
2020-03-16,34.92280976201744,10.597532351028692,63.37781165288584
2020-03-17,35.53605364017262,2.840816364355294,74.09477840429317
2020-03-18,32.794294204268276,0.737582986015684,83.49390793638574
2020-03-19,31.815812406273718,5.966557088669552,88.57164323517895
2020-03-20,38.18872176452525,0.4773222546258981,52.55652613292257
2020-03-21,32.97673641901031,7.047900523643964,49.33184861090161
2020-03-22,37.460675043188616,5.316183669680458,50.705885075801724
2020-03-23,36.399989235972576,2.2072781741673713,67.40219775383758
2020-03-24,35.80880755280515,11.339326210402891,70.97808147894682
2020-03-25,36.81952279685011,5.39137578082536,87.54218791742515
2020-03-26,35.615665201591,0.5866228042099096,60.88722103411596
2020-03-27,39.035619330174136,1.9124926237701534,78.72389091592242
2020-03-28,36.910913607873944,1.9723597830689186,82.63608923929243
2020-03-29,33.18455665689479,3.4196459752665374,42.676616383528334
2020-03-30,36.56401978037231,2.597654542819103,49.763028078173
2020-03-31,35.83909508922623,7.427903044538204,67.83875790899498
2020-04-01,34.72072687710206,4.309601271983582,40.292142426600456
2020-04-02,35.76096452873806,4.118249886456202,65.79120749946802
2020-04-03,33.51678699739163,0.43380068572637304,78.62936780250271
2020-04-04,37.78132553472347,2.561293650312279,52.87100808126533
2020-04-05,30.664539909563118,2.4562534876148163,54.59833418736297
2020-04-06,33.38420084238171,3.5251911070518003,87.966310110477
2020-04-07,36.94460673759504,2.2865600626986553,82.5457022918568
